exercise_feature_0,exercise_feature_1,exercise_feature_2,exercise_feature_3,exercise_feature_4,exercise_feature_5,exercise_feature_6,exercise_feature_7,exercise_feature_8,exercise_feature_9,exercise_feature_10,exercise_feature_11,exercise_feature_12,exercise_feature_13,exercise_feature_14,exercise_feature_15,exercise_feature_16,exercise_feature_17,exercise_feature_18,exercise_feature_19,exercise_feature_20,exercise_feature_21,exercise_feature_22,exercise_feature_23,exercise_feature_24,exercise_feature_25,exercise_feature_26,exercise_feature_27,exercise_feature_28,exercise_feature_29,exercise_feature_30,exercise_feature_31,exercise_feature_32,exercise_feature_33,exercise_feature_34,exercise_feature_35,label
-0.1374754977403591,0.22408562715936398,-0.14129549410623257,0.23639950869125373,-0.14146064067446665,0.24145743868391548,-0.1262218825172993,0.2635912155107536,-0.14747175370261084,0.25457263783656703,-0.04740869947225553,0.05848855957727382,-0.0798703633225717,0.006488531342752744,-0.03217719251275636,-0.06034038589050992,-0.06902533899925994,-0.09102237908490748,-0.12941273490378963,0.034835018798950255,0.12941273490378963,-0.034835018798950255,0.25966417749854803,-0.2468556170149274,0.2643441431755167,-0.21423744656138943,0.23567666909809107,-0.3387136898927828,0.2375663241218653,-0.37494527260637606,-0.558102711064523,-0.29631680528741583,1.1064730981435587,0.9271071693979678,-1.8025913662394712,-2.1958267906717794,pushup
-0.1464939616805452,0.13846433932076632,-0.1508372787579751,0.1519430870281178,-0.15094544552036043,0.16471307236388938,-0.13709116805299368,0.18062659557288915,-0.15851048918813268,0.17731689144444085,-0.057022534283328805,-0.07923513494018311,-0.09918519141290355,-0.0924739904344473,-0.04704329211658787,-0.24789334431565374,-0.0838753151229118,-0.2614309064714042,0.03612177995369229,-0.040012915958192785,-0.03612177995369229,0.040012915958192785,0.27569624578799606,-0.15034884330437231,0.24278508915888647,-0.10269803162171554,0.2521243245439124,-0.17382038741572378,0.22485213913668153,-0.18395562714833663,-0.774804947639048,-0.24617941569690205,-0.7696903872842673,-2.048061936206924,1.1422982216220403,0.7274338143613496,squat
-0.2401595403070972,-0.30295096350334366,-0.24501611640003304,-0.27967556582868114,-0.24075438013279105,-0.26436503392408967,-0.21977400332254463,-0.2878746013560331,-0.172062547322294,-0.2626400195710731,-0.1242067993446564,-0.28031012537177313,-0.08201210153804107,-0.23768067403207918,-0.13396235454751074,-0.10585869924767938,-0.09591717148157881,-0.15855223425517365,-0.930357871287818,-0.03992099323752539,0.930357871287818,0.03992099323752539,0.18951129806718287,0.3872329031743276,0.2374244425677688,0.38947012972247397,0.2158647705886169,0.4309799027076874,0.2304564399031207,0.5262596490273341,-0.9091462127344092,0.022323577733503214,0.6552399440365182,0.798791001991674,0.9146748255682968,0.7288607464618382,squat
-0.591561854975477,-0.86920215076741,-0.5687147184036931,-0.8442535137425266,-0.5882963368081029,-0.8059239932199734,-0.5954312669413958,-0.7584998153551759,-0.5870198977552068,-0.712702446992445,-0.8009586533836086,-0.5651166595205942,-0.7372383376049463,-0.4927486097318566,-0.7734279986161294,-0.42966268200644003,-0.6913219846218007,-0.4635873041598059,0.6046080264398556,0.033156738226278425,-0.6046080264398556,-0.033156738226278425,-0.41080254001937455,-0.9099803092406435,-0.31650539630566993,-0.9246375570458917,-0.0552696904149328,0.33747455473242133,-0.012900486574165428,0.2471550013601245,-1.4395473977503028,0.4443516840557708,0.4888892730379169,0.46963911907652844,-1.611487701518453,-1.6954873849627914,squat
0.06672691120903379,0.24475738054824075,0.05849278944097497,0.23970843333124656,0.06290313770529123,0.23929243171158376,0.04972462121438592,0.25588034270489635,0.06567678547253007,0.3053977752613667,0.10715475008350157,0.2641594080358043,0.12103967843301087,0.23266718999602723,0.12705527709118491,0.06001268103074482,0.1270725940393537,0.05275309829818059,-0.5462372813959976,-0.7857302299708668,0.5462372813959976,0.7857302299708668,0.058932539844887326,-0.17679826729699324,0.08225256851624287,-0.07429223100675475,0.02063032361755667,-0.2924139748976026,0.05622050656607093,-0.2711807547870742,0.9566129098824455,-0.16185573027734435,-0.8593514261592836,-1.040041851294064,0.46631587248503004,0.5819792393489087,plank
0.5498937340584412,0.10968271537995965,0.5381034237183854,0.07050475247038869,0.5465390032331896,0.06233751883907138,0.5301999669396656,0.019652875398556095,0.5341854885454705,0.06670349472049251,0.5929882902200352,0.5781274168622942,0.5628015524496502,0.531255768978116,0.6122783650401291,0.42713874997527274,0.5838319433749365,0.41298566319313107,-0.03485007134008781,0.0133892064887523,0.03485007134008781,-0.0133892064887523,-0.36849420665156685,0.20803495658882803,-0.37662996566551626,0.23088333228020058,-0.45285777385374004,-0.11999598292332343,-0.48403190197188106,-0.08374467027080165,0.8524273392392293,0.25780951420671244,-0.5946847762919399,-0.7270951700420795,0.47262448812642327,0.41696303017100944,plank
-0.14733589651341839,0.32642946437299986,-0.1501368081488602,0.3320930758947806,-0.15159785135397197,0.3366776592114561,-0.1387177037865087,0.3570415578878832,-0.1596744379632524,0.3454838426367863,-0.055673539322045835,0.07118614802245365,-0.09268864420727259,0.014730540255251515,-0.042167764402753605,-0.09217241252091227,-0.07518235984920896,-0.10985262702658428,-0.16915405954140325,0.0116834542269688,0.16915405954140325,-0.0116834542269688,0.26872797884387073,-0.29291599971078175,0.2707686510125794,-0.25660372186831804,0.24954696401492768,-0.36637330651216166,0.24673285284914995,-0.39789149373991833,4.033752447102343,-0.32888699202985744,-2.8225193707446765,-2.118567679686576,-0.5768816866750985,0.834040939614885,pushup
-0.14062736221121305,0.313511563747577,-0.14585675453838212,0.3192583181610957,-0.1453047720027712,0.32472393940815286,-0.1357995553464374,0.3276603469296338,-0.15722353630989377,0.3240853271305278,-0.05898989108381809,0.05281847716696491,-0.09334963992708604,0.001823827026610003,-0.041975043765385175,-0.09942098115634426,-0.07512599678760046,-0.12291474152758329,-0.12585337611131106,-0.029093041621473262,0.12585337611131106,0.029093041621473262,0.26611313570682393,-0.2865903115236177,0.26941148443153284,-0.24224349392593061,0.2420814715706311,-0.3575601706977044,0.24421535637981043,-0.38937905926883554,-0.7062629043255675,-0.33716162804380495,-2.8796680246256936,-1.3793342020150448,-2.4019743064983072,-0.10461982977374902,pushup
-0.143465617639094,0.21923839208949666,-0.14784525715743194,0.22954492721727807,-0.14830812844436936,0.239154822496758,-0.13606285999192072,0.2515021810895378,-0.1574862135739974,0.24807969441144753,-0.05226252203230101,0.022995558757305905,-0.09908197818931687,-0.025967621350477997,-0.0414060564015709,-0.12493371214467289,-0.08750734869682311,-0.16155555652493556,-0.07670990445578237,0.029138107569249293,0.07670990445578237,-0.029138107569249293,0.3048034420047419,-0.33086571700702366,0.23119730788378962,-0.28697762473810995,0.2514350011015711,-0.3126210252651292,0.22948341547783455,-0.33680645041921814,-0.7600649704032081,-0.2936046487069189,0.4838373653516796,0.9334847660047416,-1.7525209580374945,-1.6056843352447363,squat
0.06728107382070005,0.2316256347755056,0.060617223819199664,0.2277397435649237,0.06525698588488843,0.22890279658212065,0.05099510825627982,0.23519067380966832,0.06930644147729075,0.2845397339440945,0.11533794051814747,0.1720816598975944,0.12429923564362702,0.1921117883680572,0.13360323332706753,0.03941973307847375,0.13359276332696884,0.03246043639243871,-0.4697306070276376,-0.7519090466327234,0.4697306070276376,0.7519090466327234,0.05008982408966111,-0.21830063750674578,0.06802062788386189,-0.08494111602603514,0.0001588881708355663,-0.3107452762157227,0.022863292689389948,-0.2826427436159364,0.8742666709992792,-0.15977392960908016,-0.24092016919758055,-0.8619634323605617,0.6633326855988506,0.5945636703728935,plank
-0.14530720824684396,0.14671356447179223,-0.1504476551314305,0.165146430503751,-0.1494022946332714,0.17552029835682328,-0.13671661205982852,0.20032134958968642,-0.15800188159380382,0.2011895082460791,-0.05524260627803761,-0.04707733777983344,-0.09438670410429974,-0.06776861049433802,-0.04082929007859554,-0.1889012289944591,-0.08602707680524839,-0.20243622071360612,-0.014108330197695038,-0.031505886982258494,0.014108330197695038,0.031505886982258494,0.2732256107984835,-0.1555290408173002,0.2477820931338921,-0.10494783065212175,0.24804578673312616,-0.1856577877541635,0.22666640998930648,-0.18847553103850115,-0.7702383133179823,-0.2510502338442074,0.7209593021999836,0.9735019296293725,1.1222812001300264,0.7970633239914239,squat
0.07802545532444767,0.1855633830950851,0.07362060863826761,0.18071768103456648,0.07978532879106459,0.17795809101497992,0.05898821006853418,0.19752590306108875,0.06455175725428505,0.14279007202947772,0.0932402855414767,0.19117098234857155,0.08945988746814278,0.10661460161261613,0.08323059315981023,0.2581084359403418,0.054229544644585334,0.21184678809274107,-0.1273293030925812,0.7276533753608753,0.1273293030925812,-0.7276533753608753,0.08650847929378151,-0.008316240346804343,0.07666395588270074,-0.08706159071006539,0.01674067476237519,-0.14619424581664395,0.010165571375856016,-0.19504161590501368,0.5512801667483912,-0.14317151026793998,0.6799920102350505,0.7450476804753104,0.7651031822742022,0.6663343009310883,pushup
0.39243657518850866,0.4327605424118056,0.40314540486695144,0.42675539646745003,0.4112110010221281,0.34722296401302705,0.42359494914090573,0.2582209771041276,0.4148138088831306,0.29638967289632545,0.2158389876287201,-0.38461271651498463,0.18519954932776947,-0.25113115352911697,0.12462518822085948,-0.17051125271788875,0.14997673307357168,0.23212698767075562,0.08324391131655187,-2.267111553535491,-0.08324391131655187,2.267111553535491,-0.18458625847453125,-0.4321309672446885,-0.193027172002794,0.026006251987739815,-0.2781973977379239,-0.47985218984434286,-0.27750582568898574,-0.16792336324641058,1.1363814965834211,0.11890236609397968,-1.4329852199027655,-1.5065504242599381,0.8359427218269169,0.9151041012108596,pushup
-0.15197345316287106,0.19159666746308324,-0.1561975358770482,0.20545702923876258,-0.15381311152288243,0.21450819413884498,-0.13800630640550854,0.2356148629627489,-0.15942061301468555,0.2313791049695143,-0.05578317535127921,0.003331777783097703,-0.1040884004672863,-0.04834115507336861,-0.05190231979338459,-0.15144561792805694,-0.0889936630519063,-0.18825447250815835,-0.07332543999024091,-0.015342031922861706,0.07332543999024091,0.015342031922861706,0.30267026143929054,-0.37852624023055637,0.2312702597327636,-0.33658942825014676,0.2554283526569661,-0.3097212879190775,0.22410831303380963,-0.3383711624146723,-0.7920574154946329,-0.27685044361883737,-0.0934942707418083,0.6322425197750425,-2.0835102094188858,-2.015235390305463,squat
-0.14420077006330534,0.10087595474609552,-0.14946608279022805,0.12138042930824262,-0.14888436731795318,0.129776674296108,-0.1418985565344224,0.14282489544186291,-0.16301270349493216,0.14564955635842905,-0.05329206388988893,-0.15807020670952696,-0.10506044278773238,-0.14055337190615558,-0.0358224403442153,-0.3203390319095296,-0.08542995990864644,-0.30970219044488473,0.09742289435710334,-0.07885976838272322,-0.09742289435710334,0.07885976838272322,0.28099326124243135,-0.08483438931757335,0.24215816037656254,-0.04615460623464825,0.25874970703435307,-0.12413121274971896,0.22250852980009422,-0.11146924821559667,-0.8151088731422121,-0.22420276491658178,-1.356302250539756,-2.4210494278374015,1.111494002578359,0.8179109672130441,squat
0.15502921383077267,0.2402049686476128,0.14559131624770813,0.22259869338334115,0.15123652394145068,0.2243489040545622,0.13043532207492534,0.23684964528184965,0.14702635566337938,0.286305082915782,0.1752705157826422,0.3508019470372336,0.19448221907811022,0.32111407810567866,0.2037732881664236,0.14430451268237812,0.20631782624883677,0.1360077515280315,-0.45819408126402916,-0.37335570516339,0.45819408126402916,0.37335570516339,-0.010210814234228338,-0.01713361416318971,0.005407929164050459,-0.004863122516551038,-0.04983098094243059,-0.2585647376081282,-0.044933713766266155,-0.2308276494536286,0.9788349437338796,-0.0871375709128738,-0.8916579046496629,-1.0190139695524059,-0.020789064201560528,0.40360282659531543,plank
-0.7129098776986814,-1.6858346594757738,-0.6857235171964355,-1.6692459206878887,-0.7050888949126778,-1.6121141101284588,-0.6107847769484833,-1.5271979078028115,-0.6272988016101096,-1.5564556485269763,-0.8199288235111425,-0.7716861420617932,-0.7907446390688445,-0.678162058552375,-0.8733815879800549,-0.10791649779574278,-0.7749295824159864,-0.2852230580853935,2.8297967692602324,0.8873675031133603,-2.8297967692602324,-0.8873675031133603,-0.5100882987079706,1.6746200934122066,-0.45646706303941015,1.0864716473824279,0.02490260707637282,2.53613568267782,-0.023875367834109786,2.2509410835642663,-1.2019374455632312,0.9210632248933118,0.6390512173914145,0.6333934744957449,0.08083293994023932,-0.04787932870713333,squat
-0.14446219011057962,0.13121208723672553,-0.1493857261604237,0.1493248889701639,-0.1488291885383361,0.1569606975457367,-0.13857331204312937,0.17994946952699198,-0.1599495794434723,0.17869464044186054,-0.0549605884134484,-0.0849908827845278,-0.09923964144237675,-0.08799506949877178,-0.03822415533024349,-0.2510771900817178,-0.08207557089644263,-0.2664833035282856,0.02197634261237608,-0.05594679753508377,-0.02197634261237608,0.05594679753508377,0.2787320318536962,-0.1174553428045097,0.2468477700855439,-0.08146818477120302,0.2535395519533378,-0.16384389930016735,0.22610119930893322,-0.1612303669176911,-0.7904907751734139,-0.24198331932756004,0.39377678846208464,-2.4264108984106003,1.1242609398112313,0.8145122202533526,squat
0.09306033639861469,0.22899947947201588,0.08861485819442627,0.2247979755264336,0.08982006431863879,0.21590780401614967,0.08009658942413218,0.23991287939568187,0.09817976354995368,0.28928463802678805,0.13722530657228385,0.2717499813739688,0.15742519307159825,0.25084841089981713,0.1615617157707809,0.06797626515781705,0.16519807444112483,0.0694578641045083,-0.5211696011846514,-0.493494695955945,0.5211696011846514,0.493494695955945,0.02829456659054184,-0.11860453655586087,0.05371847086182975,-0.08149712121478647,0.002499395984700328,-0.2994902421840563,0.02716618557432246,-0.26785050155047446,0.9353064901965494,-0.13799017198869987,-0.8793922095900344,-0.9860578097949212,0.09697832848626854,0.6346780585385288,plank
-0.14372218736002573,0.23560764379468693,-0.14813201425212028,0.2420090228673574,-0.14833172700067368,0.2519271999480671,-0.13534694417596585,0.27147524480278284,-0.15675512442254325,0.26960200248464283,-0.057690234573786074,0.061439509427448975,-0.08538666140714019,0.008298432741401551,-0.03950797557674822,-0.06227943476979493,-0.0725163274315051,-0.09790214894074588,-0.12201399847204418,-0.00921478936475845,0.12201399847204418,0.00921478936475845,0.26196614928253426,-0.2734383035257091,0.2633125495499709,-0.22391464745326942,0.23643065682423836,-0.350103417560488,0.23854431312953023,-0.3794294300307027,-0.7406634213436626,-0.303190323130083,1.1349153456744265,0.9874534251833087,-0.9277522141133008,-2.1463482659586,pushup
-0.25660369095461066,-0.677570995376498,-0.25472015413540133,-0.647440488069026,-0.24920216621045815,-0.6243390358909505,-0.23054278991024477,-0.683585639089038,-0.17819631004786118,-0.672208596363489,-0.23389638465784074,-0.6147648738270133,-0.16680839596779318,-0.5251690770987572,-0.2674592501260348,-0.32359587333518836,-0.23680052112818564,-0.38060024472393883,-0.5126470612508998,0.13118788773954385,0.5126470612508998,-0.13118788773954385,0.13973773688840138,0.8582775117743672,0.2102183467282143,0.8695628080200101,0.18978083959497785,1.0156772934389793,0.2072970542612525,1.2084271342661348,-0.8690814228659391,0.24050473861709087,0.7628019383129222,0.6107425437047672,0.88581752410191,0.8023753524084931,squat
-0.02380756891407151,0.2997499646752326,-0.031123543594106705,0.29947357899751076,-0.023858984507189433,0.30402425982657844,-0.04563737727696064,0.30083172747624964,-0.02011440218162034,0.3487250031428497,0.025670400617046767,0.18055583822409133,0.0466824305813902,0.15307446344452777,0.04960027931426703,0.004780629713426946,0.04907101034626784,-0.010635004276498536,-0.5271581850516174,-0.5116871422553814,0.5271581850516174,0.5116871422553814,0.15196031748387245,-0.24349395472297303,0.17013728786319593,-0.13128326378132615,0.11627022381012399,-0.30760239415528273,0.1301843753723769,-0.3026814090176817,1.0702297696739262,-0.24236584583547466,-0.3609283090217707,-0.8612181863826083,0.8092109642132362,0.5880462510041788,plank
0.030963982554838523,0.2578957337262992,0.024094435940796025,0.25833244763561486,0.029834293086585358,0.2600626115869269,0.012983257963684066,0.2621993303849225,0.03545232570818192,0.31090015024702444,0.06889472691978113,0.16951450502613652,0.09727028608484084,0.17437998873247582,0.09644137712933984,0.032525474007966675,0.10195292118685266,0.014985500311804317,-0.5201143006307563,-0.6977211374252172,0.5201143006307563,0.6977211374252172,0.08516681223300662,-0.21994056070252926,0.10779543992498875,-0.09408321868068387,0.04322037344079389,-0.3236278851705097,0.06267270570270349,-0.3011502996477167,0.9315244614094641,-0.19325855339163153,-0.3518239461666498,-0.823056059787507,0.47676820592314695,0.4442167697082312,plank
0.26621286071048833,0.1264925812293109,0.2636490497825603,0.09859197928386737,0.2711545071011456,0.09439709404560179,0.2368933064703804,0.06416818328988105,0.24392429674197327,0.008450848045652912,0.23289146325259755,0.2640870820804286,0.22134464764007786,0.14833901804932023,0.20088606575731577,0.5472643333533878,0.15501591802146536,0.4919185246862427,0.06129539893414554,0.767997699486859,-0.06129539893414554,-0.767997699486859,-0.04756471840990581,0.20023775254204657,-0.06812375385269667,0.033778731747559056,-0.13921950347539494,0.0313291653814334,-0.14145880678527453,0.010783048849539656,0.5819555290679289,0.020144842217618204,0.6304727974694102,0.6738737132802058,0.8293373497713455,0.9006638217610873,pushup
-0.14952538229842346,0.19381455025707434,-0.15386217764335006,0.20884161196657022,-0.15181002369651592,0.21710159276300506,-0.13619236362528692,0.24335091173231813,-0.15746676885340177,0.23510067352063277,-0.055857636617022005,0.017240015397200208,-0.09734037056111346,-0.0370388586725488,-0.05233964610467378,-0.13260065305820715,-0.07941512438995724,-0.16574888522519407,-0.07112851406833605,0.017415422751273658,0.07112851406833605,-0.017415422751273658,0.3045874694074079,-0.37429925729324065,0.23667832502678018,-0.3388030152268533,0.2570698092361596,-0.3161323745121598,0.22556880726843367,-0.35150438437333775,-0.761851975835162,-0.27838410843027356,0.10219735699719365,0.44694453618079333,-2.054512840646621,-2.0807721480246317,squat
0.4756508878612848,0.25563459826882207,0.47635227732421626,0.21804612476204135,0.4831384958942274,0.1977949281617817,0.4559483483985032,0.09821711158637574,0.48405559179570273,0.14380414353139762,0.48787566088679635,0.5423553789488357,0.5036837550617396,0.5620213819870797,0.49911743073723436,0.40540763338992125,0.5169415642213275,0.41410541931892264,-0.28454076443711424,-1.2264295827396439,0.28454076443711424,1.2264295827396439,-0.3254266270543037,0.09745672084299523,-0.32892150910143647,0.2742313183643386,-0.371921479134731,-0.15606660634205238,-0.3492003209413207,-0.06645907239778473,0.9208486364133667,0.1843785972237239,-0.5783175861480672,-0.8256123717832426,0.4844634660186536,0.39269739143811283,plank
-0.1510880598266854,0.19274940964888018,-0.1552834563696461,0.2069831918581718,-0.15290404947040764,0.21570034017122006,-0.13788799497655382,0.24347473493302088,-0.15930328444410835,0.23932671395524613,-0.05599153831750919,0.007855484643938279,-0.10236303527884551,-0.03272856316146963,-0.05082053316359152,-0.1481903093210678,-0.08627918331943166,-0.18787873303873084,-0.063319441815251,-0.02550697311279446,0.063319441815251,0.02550697311279446,0.3000092414080645,-0.3277672950977463,0.23372529237052242,-0.2910084833105733,0.25520118305995804,-0.2824965396300821,0.2251391529454815,-0.3080554825004741,-0.7917752576002342,-0.2776157189265896,-0.0523122835725988,0.7543918932043849,-1.4500647050738973,-1.617193743139853,squat
-0.1481457372084299,0.29588587051448795,-0.1510223070673686,0.3029531590748658,-0.15214567011626798,0.3073547034300937,-0.13812617396807395,0.31414759341660825,-0.15954312403517873,0.3108083080004241,-0.05605094701812943,0.046554878827421334,-0.09258023797960611,-0.0002890121892767932,-0.04176153372154041,-0.09577103106328487,-0.074892043935918,-0.12428730859145658,-0.12692860447126178,-0.0034164650054800895,0.12692860447126178,0.0034164650054800895,0.2777525793971775,-0.28153009596734024,0.261505792138493,-0.23919024741917727,0.2561755108401346,-0.3629719610615491,0.23722321363866006,-0.3878907845431342,-0.8506566349653794,-0.33606676183779655,-0.29570806983973785,-0.20579514613314895,-0.7717320966614033,-1.8974600572741558,pushup
0.14528903495638035,0.1382137676884735,0.13900096775762458,0.12670298710217834,0.14633649423463124,0.12149575294238656,0.10950866839046124,0.11568238895308927,0.13935521208259655,0.06281301293802155,0.12699141074924086,0.17926188401025486,0.14910865355229785,0.05869000868310073,0.1082565828521251,0.31218928360895276,0.09613137999593055,0.2764303395268536,-0.4755497349099257,0.3244081774444911,0.4755497349099257,-0.3244081774444911,-0.009337112943440024,0.05588467218042423,0.006919819906670331,0.010361686009203118,-0.08551795881270151,-0.1810414140827884,-0.06263576700814616,-0.17085099235996293,0.48478088388607127,-0.07966160244527377,0.6816190728645884,0.7111709465534451,0.26081399880203787,0.4742975350896997,plank
0.027357085044787156,0.24964228164037458,0.020315248918510054,0.25028681973719413,0.025661046441751618,0.25276071065533795,0.009914479261104982,0.2527497505656993,0.030003172229195012,0.30192269996185167,0.07131863874151409,0.1741137322543346,0.09130174808096946,0.1600063261435595,0.09710327420954235,0.016948945729116604,0.09745151076158003,0.0004958722009138688,-0.4785445244959055,-0.7012823650191113,0.4785445244959055,0.7012823650191113,0.09107585784252914,-0.2567452870828582,0.11099745919051247,-0.11313372122693488,0.049989175507442335,-0.33459914457227813,0.0683766587306219,-0.31716525177823773,0.8769480424284026,-0.19532472146822064,-0.44640484462060426,-0.833250078588926,0.6989289774789866,0.4751664097296262,plank
-0.14211592360337036,0.11106017369242437,-0.14666518318358726,0.13732775675833667,-0.1471892533581295,0.1459415895270877,-0.1397535645486934,0.16537695913349001,-0.16057124787571228,0.17104952739660506,-0.06319954145727702,-0.08046951113305893,-0.10170051874355421,-0.07748389246274884,-0.06342096089136474,-0.2222426572044014,-0.08409936571950437,-0.2408691621118211,0.054065674701989856,-0.08416714413580419,-0.054065674701989856,0.08416714413580419,0.28365765333098897,-0.08581950131841941,0.2485871454554957,-0.04803050302223534,0.26131262146411516,-0.12933503519675926,0.22782492240661587,-0.11707022445436456,-0.7982171217612438,-0.23019113763781096,-0.10607041599776845,-1.9079596455600745,1.1318097369403815,0.8478092522861145,squat
-0.1440771641884021,0.24765778576990197,-0.1480790516111304,0.2567821387679357,-0.1486831635471034,0.2632526561162474,-0.1345464337072608,0.28530964321888724,-0.15596156376162146,0.28045469789511623,-0.056942917308122974,0.08802696059461075,-0.08408152056024322,0.024877748382916128,-0.03877594464075345,-0.04300337092261246,-0.07290349630836616,-0.07892310449757771,-0.15534210073213467,0.01702541930926499,0.15534210073213467,-0.01702541930926499,0.2603539837713972,-0.2484907005447731,0.26567947904943484,-0.20862889738686569,0.23695718409232563,-0.3328950160771253,0.24073451886216898,-0.36420842032512196,-0.7129498847788149,-0.3102331917260202,1.1474254598251592,1.0610148182139076,0.4058513801074515,-0.17195940578022084,pushup
-0.21787676972683362,-0.05000333881003477,-0.22485211125427795,-0.02314151431981771,-0.2146859474030407,-0.012799171431111422,-0.16908722652355798,-0.2067377503664099,-0.18002759779937114,-0.17466170479005413,-0.18679554524586028,-0.5044398248629255,-0.18498164476321952,-0.38695818362212303,-0.20432495801725084,-0.5790408661420974,-0.20376337659193164,-0.5212144235600096,0.045728793907759496,0.0036073502332269313,-0.045728793907759496,-0.0036073502332269313,0.22520118233173445,0.38121992733392485,0.23164041628196974,0.347676472978943,0.2322381727159057,0.41531447405708444,0.2406168639971677,0.4630932071517892,-0.8602583899148439,-0.12584428384208615,0.569916068935443,0.5038735122574544,0.9409464409624277,0.7295754556902505,squat
-0.2006416889101734,0.13974443604876663,-0.21360425275140338,0.14222471386641153,-0.20814181562617073,0.15470896932781386,-0.2013848972367986,0.007900357891959359,-0.20343139718710102,0.05005969210543394,-0.18308900389608992,-0.27448412051280124,-0.17887394420637193,-0.23051090420233153,-0.17252719677812448,-0.3885156973269001,-0.170554629066824,-0.3715494284946191,-0.03966221310073137,-0.008864734974519659,0.03966221310073137,0.008864734974519659,0.2289732087244495,0.15738791791999288,0.23686335362835217,0.1592305169992509,0.2143315690204884,0.1382273537778856,0.21445044380089515,0.1628377799324658,-1.0752486277263662,-0.23471099799248174,0.6623387745840146,0.9484461690653758,1.0048308628743534,0.8624569184160721,squat
-0.022208162041990963,0.2285635993315684,-0.023212770967395255,0.24265936775542835,-0.02271139359319361,0.22710212714266426,-0.01845081946931332,0.2896348422623961,-0.02648219559937139,0.24521557528812954,0.0518043018044508,0.18895121665042247,0.03741753165910489,0.10469589348169345,0.05087887946682923,0.1269240144241532,0.024122598198333657,0.11655868402637967,0.04068008557242179,0.5549370462866567,-0.04068008557242179,-0.5549370462866567,0.22413721929581035,0.07983537521792436,0.17395599306666754,0.012254378181154203,0.15474578179545917,-0.14245109282651275,0.13854386332420202,-0.23400894102780118,0.6996616369047322,-0.23195054801476428,0.8454769487002746,0.8211403581466638,-0.3615771022811393,-0.6582214497353966,pushup
-0.14456429601700524,0.2569957588334593,-0.14910495430954382,0.26641606485728286,-0.14861183408329984,0.2729685611147103,-0.1350521392057184,0.2854760611739858,-0.15645098725784998,0.2799822126622214,-0.0558898484690682,0.05385875495618699,-0.08809865632655534,0.004871856584701518,-0.04017751860653432,-0.08122628610702844,-0.07275516984496856,-0.11448520589695048,-0.11620986157917779,0.0016608247027447528,0.11620986157917779,-0.0016608247027447528,0.27301318775262995,-0.29735531173127583,0.2625697430507418,-0.23936744304924848,0.25145680265060055,-0.36782170814640247,0.23708461006949388,-0.39666810564223565,-0.7269593383635033,-0.3156657885397201,0.9479419824235623,0.7448443082355458,-0.05357233407337371,-2.439247828718321,pushup
-0.14940021196490913,0.30640826574515057,-0.15192138645498324,0.3121205036571408,-0.1533723851231431,0.3169827863923678,-0.1399228007360848,0.33069515219027584,-0.16091995236489642,0.31948859029645643,-0.057723866731993576,0.04587548761839827,-0.09440469571343812,-0.004547119473348026,-0.0428207695250267,-0.10421689712309891,-0.07592243289441097,-0.12646248255662562,-0.16626725924905716,0.0032763550918238574,0.16626725924905716,-0.0032763550918238574,0.27069422917952707,-0.2868836301214968,0.26604098539650584,-0.25519621184477737,0.24968685771345436,-0.36669622162520604,0.2417458829484887,-0.39894275473792884,-1.0229814608204402,-0.3364302402846732,-2.4887075656714006,-1.672368220674902,-1.1724246447986073,-0.21686008844911042,pushup
-1.470939695695966,-3.015849510674256,-1.4008422349302811,-2.9733853768283858,-1.4603071071776001,-2.883111544124287,-1.4423738648910338,-2.670641087539971,-1.3847654674213412,-2.6717571179389936,-2.0170258427843564,-1.1806618405230787,-1.8497142587802962,-1.0764323744521238,-1.9568501112275885,0.029736417589870296,-1.7336463652133423,-0.19732616480637222,2.2029531313118356,1.3629306041020768,-2.2029531313118356,-1.3629306041020768,-1.6954686580989753,-2.157295458410954,-1.3926617598474766,-2.2287240333853164,-0.5765981031110207,1.4655241174735034,-0.5001888322707673,1.3623182286523863,-1.4523895863063496,1.9094116456334749,0.7220386782990426,0.6979220576616499,-1.7069396959383583,-1.6723140753552743,squat
-0.14925351236344428,0.22385118091880862,-0.1542338284435698,0.2320988629771255,-0.1543085854379774,0.23969247156448348,-0.13878696490206696,0.26407864107933,-0.1599809553051294,0.2663077454931031,-0.05902085238927708,0.06478252595842096,-0.08746142030226615,0.009707949733238954,-0.04005781171048004,-0.058264336516007015,-0.07428214204047365,-0.0937579779525863,-0.11834633494491367,-0.010658812206978263,0.11834633494491367,0.010658812206978263,0.2642280940817704,-0.2667274905980084,0.2646979367526235,-0.21968646205405234,0.23881623326317075,-0.3533819237340464,0.23943717783955537,-0.3780534145299755,-0.8156768704266112,-0.29590427130889585,1.0990462904327503,1.0410573576228523,-2.259318687797889,-2.1919823592286356,pushup
